UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
mj**,"지파이（핫）/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",떡볶이 맛있어요 남김없이 다 먹었네옷,3,3,3,3.0,2021-02-18 13:25:15,1,1,269591
손님,응급실국물떡볶이/1(맛 선택(중상맛)),배달시간도 느리지않고 정말 맛있어서 벌써 다먹었네요^^,5,5,5,5.0,2021-02-17 23:59:11,1,0,269591
eu**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","맛있어요
~~~~~<",5,5,5,5.0,2021-02-17 10:42:54,0,1,269591
ky**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),모듬튀김（소） 10개/1","오늘만 그런거겠죠?
평소 먹던맛보다 밍밍했네요",3,3,5,4.0,2021-02-17 06:41:37,0,1,269591
ke**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1,당면사리/1,순대/1","맛있게잘먹었습니다
치즈추가했는데 고소하고 맛있네요.",5,5,5,5.0,2021-02-14 21:22:09,1,0,269591
손님,응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),맛있게 잘 먹었습니다. 다만 배달이 너무 급하게 오셨는지 용기가 거의 절반이 납작하게 찌그러져서 펴서 먹느라ㅠ 그래도 그릇이 뜨거운 상태라서 잘 펴져서 다행입니다. 담에 또 시킬께요~,5,5,5,3.0,2021-02-14 18:56:16,1,1,269591
ki**,응급실국물오뎅/1(맛 선택(사망맛)),맛있게 맵고 양도 엄청 많아요~~~배달도 빨리와요 👍👍👍😄,5,5,5,5.0,2021-02-13 18:44:01,1,0,269591
kj**,응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),양도 많고 맛도 최고 였어요. 떡볶이 맛집 주변에 없는 줄 알았는데. 앞으로 여기서 계속 시켜 먹을게요!!!!,5,5,5,5.0,2021-02-13 18:26:17,1,0,269591
cn**,"3. 실세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김＋ 순대）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))",ㄲㄲㄲㄲㄲㄲㄲㄲㄲㄱ 굿맛,5,5,5,5.0,2021-02-13 14:40:55,0,1,269591
ra**,"당면사리/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",잘먹었어요 헤헤헤헤헤,4,4,4,5.0,2021-02-13 11:17:12,1,1,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1","언니들 먹으라고 시켰는데 환장하고 먹네요
맛있어요",5,5,5,5.0,2021-02-12 11:48:50,1,0,269591
cu**,응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),배달도 빠르고 맛있어요~!! 양도 많고 감사합니당 설날 잘 보내세요!,5,5,5,5.0,2021-02-11 19:55:36,1,0,269591
z9**,"당면사리/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 오뎅))",감사합니당 잘 먹었습니다 !!,5,5,5,5.0,2021-02-11 08:37:31,1,0,269591
ch**,응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),"너무맛있어요!!
처음시켜봤는데 신라면보단매콤한데
맛있습니딘
엄마도맛있다고 좋아하셨어요~~",5,5,5,5.0,2021-02-09 20:20:02,1,0,269591
99**,응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),"양도 많고 맛도 좋았습니다^^
맵기도 조절가능해서 가족들이랑 먹기 좋았습니다",5,5,5,5.0,2021-02-08 12:58:20,1,0,269591
yn**,응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),"맛있네요 ^^
배달도 빨라요 ~~",4,4,4,5.0,2021-02-08 12:47:17,1,1,269591
ru**,"응급실국물떡볶이/1(맛 선택(혼수상태맛)),모듬튀김（소） 10개/1","맛나게 잘 먹었어요^^
양도 많고 아주 맛나네요~~",5,5,5,5.0,2021-02-07 21:22:00,0,1,269591
ro**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),참치마요주먹밥/1","밀떡과 수제비도 있네요, 양적게하고 가격저렴한 메뉴 추가는 불가능하시려나@@ 둘이 먹기 양많습니다(남1,여1)
사이드메뉴 참치마요 주먹밥과 어묵튀김 먹었습니다.
신라면보다 맵고요 칼큼하니 자꾸 땡기는 맛입니다. 스트레스 풀려요bb",5,5,4,5.0,2021-02-07 15:56:48,1,1,269591
손님,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1,야끼만두  3개/1","역시나 맛이있어요~ ^^ 치즈는 역시 사랑입니다
배달도 금방 왔구요~~",5,5,5,5.0,2021-02-06 21:53:42,1,0,269591
sg**,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）)),치즈/1","양도 푸짐 맛도 최공!!
배달도 빠르고 너무 좋아요.
응떡은 전농점에서만 시켜 먹어요 ㅎㅎ",5,5,5,5.0,2021-02-06 10:19:55,1,0,269591
sk**,응급실국물오뎅/1(맛 선택(부상맛（신라면정도）)),"처음 시켜먹었어요
궁물떡볶이 참 맛있어요
밥까지 비벼먹을뻔...^^;;
양도진짜많고 배달이 신속하군요",5,5,5,5.0,2021-02-05 22:32:21,1,0,269591
ms**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","처음 먹어보는데 너무 맛있네요
가족들이랑 잘 먹었습니다!",5,5,5,5.0,2021-02-05 21:26:42,1,0,269591
kj**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/2",아치즈 두개시킨거 너무 행복해요 ㅠㅠㅠㅠㅠ 치즈두개가 양이 딱맞아서 만족하면서 먹었습니다 ㅜㅜ 전농저뮤만만세 ㅠㅠㅠㅠ,5,5,5,5.0,2021-02-05 13:28:07,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1",치즈 넘모 맛있어요!,5,5,5,5.0,2021-02-03 21:49:32,1,0,269591
ga**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1","음식 따뜻하게 빠르게 와서 사진찍구 후다닥 먹었는데
먹고나서 리뷰쓰는걸 잊고있었네요 ㅠㅠ
애매한 시간에 시켜서 그런건지는 몰라도
배달도 완전 빠르고 따뜻하게 포장도 꼼꼼하게 잘와서 먹기 전부터 기분이 좋았어요
맛도 정말 맛있었습니다 잘먹었습니다 ;)",5,5,5,5.0,2021-02-01 21:41:38,1,0,269591
pe**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","늘 애용하는 맛집입니다.
빠른 배달 맛있는 음식에 늘 만족합니다.",5,5,5,5.0,2021-02-01 21:13:52,0,1,269591
dh**,응급실국물떡볶이/1(맛 선택(혼수상태맛)),"맛있게 잘 먹었습니다~
배달도 빨리오고 굿굿",5,5,5,5.0,2021-02-01 20:52:25,0,1,269591
손님,"치즈/1,링겔쿨피스 450mL/1,2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",양도 많고 맛있어요 추천합니다^^,5,5,5,5.0,2021-01-30 13:34:41,0,1,269591
jy**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1","배달이 엄청 빨리 왔어요~
덕분에 맛있게 잘 먹었습니다!",5,5,5,5.0,2021-01-29 14:59:46,1,0,269591
jo**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1",맛있네요! 첨 먹어봤는데 좋아요,5,5,5,5.0,2021-01-28 22:01:36,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(혼수상태맛)),순대/1",음식에 뒷 맛이 깨끗하고 배달도 빨리 왔어요. 감사합니다.,5,5,5,5.0,2021-01-28 20:33:29,0,1,269591
km**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1,119날치알주먹밥/1","치즈 넘 부드럽고 맛있어요
생긴지 얼마 안 됐을 때 시켜먹었었는데
그때보다 더 맛있어여",5,5,5,5.0,2021-01-28 20:00:54,1,0,269591
손님,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 오뎅))",너무 맛있어요 항상 여기서만 시켜 먹어요~,5,5,5,5.0,2021-01-28 17:37:36,1,0,269591
손님,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))",응급실 떡볶이만 먹어요 떡볶이도 맛있고 치즈도 너무 맛있어요,5,5,5,5.0,2021-01-27 17:38:36,1,0,269591
by**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",맛있었어요!!!!!!!!,5,5,5,5.0,2021-01-27 15:01:42,1,0,269591
ta**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","너무 맛있게 잘 먹었어요~^
아이들도 잘 먹고 
주먹밥도 맛있어요

이벤트로 치즈스틱도 굳굳~~~",5,5,5,5.0,2021-01-26 23:58:32,1,0,269591
ai**,응급실국물떡볶이/1(맛 선택(중상맛)),"처음 시켜봤는데~ 배달도 빠르고
  양도 많고 맛있게 먹었습니다~",5,5,5,5.0,2021-01-26 20:46:38,1,0,269591
en**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 오뎅))","처음시켰는대요ㅋㅋ
양도많고 맛은말할것도없고
대만족합니다ㅋㅋ번창하세요!!!",5,5,5,5.0,2021-01-25 17:47:37,1,0,269591
wj**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),야채튀김 1개/1","항상 맛있게 잘 먹고있습니다~
감사합니다!",5,5,5,5.0,2021-01-24 21:27:45,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1,떡 추가/1,지파이（마일드）/1",...     ..,5,5,5,5.0,2021-01-24 09:10:28,0,1,269591
sd**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","배고파서 빨리 먹느라 먹은 후에 사진 찍었어요ㅎㅎ..
치즈 양 많고 맛있어서 넘 좋았습니다 주먹밥도 맛있었고요
응떡은 기본 토핑도 많아서 좋네요 맛있는 음식 감사합니다!!",5,5,5,5.0,2021-01-22 20:28:29,1,0,269591
wi**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1",응떡 처음인데 먹을 거리도 다양하고 치즈가 진짜 최고네요! 서비스 김말이도 맛있습니다!,5,5,5,5.0,2021-01-22 20:02:12,1,0,269591
tj**,"응급실국물떡볶이/1(맛 선택(혼수상태맛)),치즈/1,감자넓적당면/1","역시 믿먹 응급실,,,, 진짜 치즈는 여기 아무도 못 이겨~~~ 배달도 빠르고 잘 먹었습니다!!!",5,5,5,5.0,2021-01-22 18:49:51,1,0,269591
bb**,"응급실국물떡볶이/1(맛 선택(혼수상태맛)),떡 추가/1",맛있게 잘 먹었습니다,5,4,5,4.0,2021-01-21 12:56:32,1,1,269591
db**,"치즈/1,당면사리/1,3. 실세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김＋ 순대）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","완전 맛있어요 
사람들이 치즈추가 꼭 하라는 이유 알겠어여 ㅋㅋㅋㅋ
근데 3만원 치고는 양이 막 많은 편은 아니에요 ㅜㅜ 4명이서 먹어서 그른가 먹고 약간 배고팠어요,, 흑흑
보통 이런 덕복희 시켜서 먹으면 엄청 배부른데.. 오뎅 맛있고 순대도 맛이써용",5,5,4,5.0,2021-01-20 21:24:17,1,1,269591
kj**,응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),"응급실 떡볶이양도 많고 정말정말 좋은데 ,,,, 치즈 기본으로 있는줄ㄹ알규 치즈를 안시켰어요 ㅜㅜㅜㅜㅜㅜㅠ 진짜 받고나서 절규중 ,,,,,",5,5,5,5.0,2021-01-20 20:59:51,1,0,269591
hy**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1,모듬튀김（소） 10개/1",치즈 진짜 넘 맛있네여 완전 꼬숩꼬숩합니다!!,5,5,5,5.0,2021-01-19 01:35:20,1,0,269591
gk**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",사실 부상맛으로 먹으면 맛이 덜할까봐 그동안 안먹다가 이번에 첨먹었는데 다른맛보다 훨씬 맛있네요ㅎㅎ 치즈는 뭐 예술이구여,5,5,5,5.0,2021-01-18 23:17:36,1,0,269591
wk**,응급실국물오뎅/1(맛 선택(부상맛（신라면정도）)),적당히안맵고 맛있었습니다 ㅎㅎ,5,5,5,5.0,2021-01-18 09:36:06,1,0,269591
se**,"응급실국물떡볶이/1(맛 선택(혼수상태맛)),치즈/1,오징어튀김 3개/1","배달 빨라서 놀랐어요 =33
응떡 처음 먹어봤는데 양도 많구 맛있구
추천 추천합니다 ~~~ ♡
응급실 떡볶이 전농점 번창하세용",5,5,5,5.0,2021-01-18 00:26:44,1,0,269591
by**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",맛있었어요!!!!!!,5,5,5,5.0,2021-01-17 23:54:57,1,0,269591
to**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),김말이 3개/1,오징어튀김 3개/1",제일 약한맛으로 먹었는데 딱 좋았어요! 다음에는 그 윗단계 먹어보려구요~ 집에있던 튀김 더해서 먹으니 더 맛나네요ㅎㅎ 예정된 배달시간보다 더 일찍왔어요!,5,5,5,5.0,2021-01-17 23:05:46,1,0,269591
ma**,"응급실국물떡볶이/1(맛 선택(중상맛)),응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/2",맛있게 잘 먹었습니다~^^,5,5,5,5.0,2021-01-17 20:26:42,1,0,269591
mj**,"2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",맛있어요 계속 주문해 먹네요,3,3,3,3.0,2021-01-17 20:18:02,0,1,269591
ma**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",너무 너무 맛있어요~안에 토핑도 다양해서 좋네요,5,5,5,5.0,2021-01-17 00:14:29,0,1,269591
sk**,"치즈/1,2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(혼수상태맛),세트메뉴 선택(응급실 국물 오뎅))",굿 역시 좋네요 ㅎㅎ,5,5,5,5.0,2021-01-16 21:51:00,0,1,269591
in**,"3. 실세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김＋ 순대）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","처음시켜 봤는데..ㅠㅠ 
부상맛 시켰는데 신라면 정도 아니던데요
신라면의 3배 매운맛. 잘못 계량하신건지 원래 맛인지 모르겠어요. 다른분들 글엔 부상맛이 애들도 먹을수 있다던데...
전반적으로 음식은 다 맛있었어요
튀김도 기름내 안나고 바싹거리고 맛났구요
순대도 잡냄새 없어서 맛있었어요
주먹밥도 적당한 간에 좋았어요
깨끗한 포장에도 별1점 추가요",4,4,4,4.0,2021-01-15 18:11:30,1,1,269591
20**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",응급실 떡볶이 처음 먹어봤는데 치즈가 진짜 맛있어요!,5,5,5,5.0,2021-01-15 00:56:03,1,0,269591
08**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",떡이랑 사리들이 여러종류 들어있어서 더 맛있었어요,5,5,5,5.0,2021-01-13 20:04:11,1,0,269591
손님,응급실국물오뎅/1(맛 선택(부상맛（신라면정도）)),"국물떡볶이 검색하다 평이 좋아 시켜봤어요
양 정말많은데 오뎅이 이리많이들어가는건 처음보네요
맵지도 않고 배부르게 잘먹었습니다",4,5,5,5.0,2021-01-11 20:10:02,1,1,269591
fa**,"응급실국물오뎅/1(맛 선택(중상맛)),순대/1,야끼만두  3개/1",저번에 부상맛 주문했는데 초1도먹을정도 너무안매워서 중상맛했는데 딱좋네요 덕분에 잘먹었어요,5,5,5,5.0,2021-01-10 20:48:13,1,0,269591
ks**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",역시 응떡 치즈는 진리,5,5,5,5.0,2021-01-10 19:56:58,1,0,269591
ls**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",배달이 조금 오래걸리긴했지만 떡볶이랑 주먹밥 다 너무 맛있어서 기다린 보람이 있었어요!ㅎㅎ,5,5,5,5.0,2021-01-10 19:43:31,1,0,269591
86**,"3. 실세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김＋ 순대）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",아주아주 맛있게 잘 먹었습니다,5,5,5,5.0,2021-01-08 10:38:24,1,0,269591
mi**,"떡 추가/1,2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",떡볶이중에 응급실이 젤 맛있어요..다른데처럼 소세지안넣어줘서 좋구여 국물도 넉넉해서 좋아요.요구사항도 잘 들어주셔서 감사합니다~~또 올께요,5,5,5,5.0,2021-01-07 13:47:53,1,0,269591
vi**,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）)),오뎅튀김 5개/2,모듬튀김（소） 10개/1","응급실이라해서 엄청매울지알앗는데 초등아이가 좋아하는맛이네요
자극적이지안아서좋아요
양도많구요",5,5,5,5.0,2021-01-05 19:05:00,1,0,269591
bl**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","저번에 처음 먹어보고 너무맛있어서 또 시켰어요.
국물떡볶이의 정석이라 생각됩니다.
너무맛있어요 국물이랑 같이 떠먹으면 존맛...
야끼만두도 잘받앗습니다 국물에 적셔먹으니 너무맛있네요~",5,5,5,5.0,2021-01-04 18:17:53,1,0,269591
